0.51881,0.6224,1.1102e-16,0.51954,0.71888,0.45949,0.51822,0.70627,0.66879,0.64095,0.60807,0.66365,0.69802,0.5704,0.53887,0.41751,0.6009,0.49496,0.38487,0.60673,0.73986,0.4271,0.56033,0.8922,0.50376,0.49008,1,0.33414,0.49475,0.47704,0.35849,0.46429,0.69068,0.46844,0.3769,0.66787,0.50881,0.35079,0.54194,0.27674,0.34961,0.40595,0.4139,0.28112,0.44099,0.49331,0.30668,0.39079,0.54006,0.36349,0.3161,0.63509,0.54928,0.15093,0.72326,0.52192,0.31208,0.62219,0.43711,0.38296,0.50243,0.41432,0.29594
0.45852,0.5899,-2.2204e-16,0.43963,0.71718,0.45153,0.41314,0.72984,0.65914,0.55761,0.67183,0.6814,0.63885,0.63802,0.56959,0.37644,0.57805,0.49882,0.39304,0.53192,0.74104,0.45795,0.48386,0.88463,0.53954,0.43419,1,0.32678,0.45149,0.49136,0.41713,0.38393,0.67694,0.5393,0.35011,0.61233,0.58394,0.35662,0.4853,0.31225,0.29105,0.43255,0.46597,0.27273,0.46025,0.48413,0.27016,0.36465,0.4218,0.2773,0.28065,0.59303,0.50273,0.1459,0.68775,0.46443,0.30099,0.59529,0.36487,0.36402,0.47615,0.34501,0.27546
0.52341,0.57202,-1.1102e-16,0.45338,0.72921,0.47198,0.39852,0.74807,0.6887,0.39768,0.74454,0.85694,0.44414,0.72102,1,0.37526,0.58477,0.52024,0.45622,0.53797,0.76757,0.56363,0.48566,0.8972,0.68609,0.42905,0.98369,0.31863,0.45082,0.51147,0.32879,0.43642,0.74318,0.46866,0.37666,0.73664,0.53732,0.35258,0.61211,0.30427,0.27718,0.45388,0.46251,0.25193,0.50524,0.54707,0.28946,0.45737,0.57961,0.35101,0.36941,0.62868,0.50553,0.18548,0.69573,0.48811,0.37173,0.67043,0.41413,0.51163,0.54292,0.31912,0.49177
0.51418,0.61507,-1.1102e-16,0.34777,0.74305,0.46819,0.26747,0.74273,0.68281,0.21106,0.74217,0.84516,0.19732,0.73856,1,0.31568,0.57753,0.51438,0.4805,0.53892,0.72482,0.64841,0.52421,0.78814,0.80268,0.51151,0.84135,0.30647,0.42935,0.50431,0.37335,0.39329,0.72916,0.52272,0.39526,0.68596,0.55928,0.41551,0.5447,0.35588,0.25695,0.44986,0.51181,0.28728,0.51544,0.58293,0.30536,0.43841,0.56342,0.30573,0.3255,0.64202,0.5742,0.19333,0.71219,0.57029,0.38374,0.72915,0.51306,0.53616,0.635,0.37935,0.54328
0.56374,0.64459,-1.1102e-16,0.31999,0.74451,0.45678,0.23087,0.71864,0.67322,0.18167,0.70135,0.84197,0.16151,0.68885,1,0.31459,0.57157,0.5051,0.51139,0.56896,0.7008,0.69147,0.60844,0.71652,0.83849,0.66018,0.65323,0.33505,0.42019,0.49794,0.38738,0.38376,0.73337,0.54193,0.42041,0.71581,0.60016,0.45999,0.58179,0.42395,0.25549,0.45244,0.56671,0.31502,0.53771,0.62323,0.38997,0.48165,0.63568,0.45511,0.38435,0.6405,0.64002,0.21812,0.66017,0.65941,0.42487,0.62255,0.52741,0.52212,0.5717,0.39033,0.43894
0.6251,0.67739,-1.1102e-16,0.32544,0.73556,0.44421,0.24071,0.69753,0.6663,0.19456,0.67381,0.83922,0.17079,0.65744,1,0.34074,0.55892,0.49204,0.55667,0.60743,0.66953,0.72574,0.68079,0.62703,0.82921,0.74435,0.50531,0.38381,0.40879,0.48574,0.51368,0.42444,0.69799,0.64244,0.48116,0.61501,0.63363,0.49961,0.46163,0.50111,0.25565,0.44637,0.62263,0.33094,0.55664,0.68644,0.38156,0.4801,0.66755,0.37823,0.36128,0.68372,0.68236,0.22864,0.68241,0.7031,0.44083,0.65244,0.54157,0.49156,0.63729,0.43842,0.35483
0.61473,0.66118,-2.2204e-16,0.29317,0.7334,0.42898,0.21655,0.70922,0.65682,0.19335,0.70264,0.83641,0.20319,0.70704,1,0.31192,0.55957,0.48728,0.51162,0.62499,0.67943,0.68753,0.69164,0.65395,0.80665,0.74129,0.53939,0.36004,0.4103,0.49111,0.50153,0.44438,0.69467,0.63482,0.51106,0.62638,0.65706,0.54072,0.47556,0.4841,0.25871,0.46509,0.58799,0.3354,0.59221,0.67266,0.4002,0.55736,0.71433,0.4336,0.44901,0.63184,0.68171,0.22733,0.59542,0.7149,0.43557,0.5747,0.55555,0.49849,0.59119,0.43876,0.37252
0.61242,0.53656,1.1102e-16,0.36363,0.67804,0.44705,0.30359,0.72352,0.67184,0.29703,0.76368,0.84493,0.31456,0.80269,1,0.37041,0.51156,0.51736,0.36854,0.52061,0.79661,0.55018,0.56187,0.79752,0.6358,0.57637,0.65214,0.40133,0.36121,0.52914,0.47742,0.36596,0.76254,0.62523,0.41006,0.71689,0.66342,0.43083,0.57082,0.50165,0.19731,0.50331,0.57117,0.24762,0.65903,0.66564,0.296,0.62988,0.70297,0.30677,0.5179,0.67464,0.56933,0.21727,0.6811,0.61981,0.42099,0.64924,0.47573,0.50406,0.62529,0.35064,0.39248
0.76551,0.43837,0,0.42028,0.68201,0.40639,0.38691,0.76644,0.65197,0.42001,0.82045,0.83784,0.47928,0.86243,1,0.37047,0.50657,0.48784,0.23449,0.50117,0.7648,0.39208,0.51488,0.89632,0.57859,0.52853,0.89486,0.36503,0.33849,0.51286,0.51568,0.35271,0.7379,0.68333,0.365,0.68039,0.74884,0.36828,0.52538,0.43904,0.13757,0.51699,0.56645,0.19745,0.65391,0.6728,0.22645,0.60267,0.7134,0.22424,0.47823,0.70495,0.50312,0.21437,0.60889,0.59299,0.40536,0.51513,0.51728,0.54838,0.48968,0.33207,0.54346
0.65199,0.29823,0,0.50446,0.59418,0.38054,0.44567,0.73469,0.54635,0.42957,0.82478,0.68827,0.43355,0.89406,0.82439,0.39848,0.47596,0.44606,0.27731,0.54024,0.67322,0.31017,0.52765,0.8466,0.3547,0.50891,1,0.32702,0.34925,0.46073,0.35367,0.32671,0.6913,0.49245,0.2648,0.70719,0.60194,0.22046,0.62355,0.30161,0.16712,0.45102,0.37551,0.20069,0.5991,0.47252,0.1618,0.60152,0.51661,0.10594,0.5143,0.70231,0.2873,0.2167,0.72269,0.32523,0.41141,0.60415,0.25644,0.49556,0.49103,0.17126,0.41934
0.65832,0.15484,1.1102e-16,0.57633,0.52698,0.36127,0.55826,0.6973,0.52145,0.54995,0.82084,0.64636,0.55182,0.92443,0.76714,0.43892,0.44029,0.43614,0.30032,0.5398,0.65358,0.26666,0.56312,0.83323,0.27876,0.55319,1,0.33511,0.33155,0.46041,0.3355,0.34006,0.70314,0.46072,0.24433,0.72495,0.53672,0.1816,0.61087,0.26457,0.15329,0.46632,0.3326,0.14191,0.62811,0.41368,0.11635,0.69615,0.52166,0.075574,0.71677,0.70611,0.14247,0.22976,0.73543,0.18657,0.4306,0.59069,0.15173,0.50737,0.46047,0.093533,0.41954
0.69238,0.11283,1.1102e-16,0.6794,0.52781,0.36165,0.69267,0.71602,0.51936,0.70987,0.84591,0.64917,0.75199,0.90666,0.79876,0.50874,0.48301,0.42536,0.38981,0.61118,0.6565,0.32963,0.67054,0.83024,0.2944,0.69869,1,0.37075,0.40409,0.44046,0.41069,0.3599,0.6881,0.49887,0.22138,0.6584,0.56851,0.10763,0.57355,0.24801,0.24476,0.44128,0.30507,0.21208,0.61359,0.37436,0.164,0.69055,0.46954,0.093339,0.72319,0.71237,0.10995,0.24208,0.73322,0.16539,0.45167,0.56602,0.16969,0.50534,0.42639,0.13555,0.4044
0.56876,0.097494,0,0.65784,0.53586,0.36617,0.73551,0.71952,0.53014,0.79838,0.83835,0.66951,0.85986,0.91481,0.81465,0.47049,0.54004,0.42679,0.3781,0.73204,0.64401,0.33207,0.81677,0.82248,0.30391,0.85801,1,0.30847,0.49873,0.4389,0.31791,0.48922,0.70596,0.36992,0.32194,0.70328,0.39185,0.24038,0.56041,0.14014,0.37124,0.43913,0.18906,0.32489,0.62066,0.24921,0.25075,0.69314,0.32423,0.15209,0.7292,0.57611,0.085192,0.25858,0.60231,0.13314,0.48062,0.44445,0.19248,0.55524,0.30904,0.19676,0.43012
0.42527,0.091478,2.2204e-16,0.6223,0.47663,0.37856,0.73975,0.63129,0.54651,0.8281,0.74545,0.67394,0.90812,0.84812,0.78974,0.44507,0.5119,0.45411,0.40495,0.71026,0.67906,0.37837,0.84164,0.82982,0.36437,0.90852,1,0.28028,0.50138,0.47715,0.28064,0.51403,0.74276,0.31202,0.34286,0.75106,0.33832,0.19527,0.68201,0.091878,0.40893,0.48431,0.12108,0.40181,0.67451,0.16813,0.32024,0.74759,0.22311,0.21083,0.78616,0.46767,0.095756,0.24269,0.53359,0.15059,0.4533,0.38198,0.22568,0.52406,0.237,0.23233,0.41196
0.44764,0.061457,0,0.67814,0.46169,0.37155,0.76038,0.61232,0.57313,0.82174,0.71557,0.73124,0.87678,0.79989,0.88001,0.49767,0.52261,0.43868,0.46554,0.73755,0.66255,0.44521,0.86256,0.82756,0.42947,0.93854,1,0.32682,0.53149,0.45556,0.31726,0.58713,0.72388,0.32925,0.41186,0.76141,0.34197,0.25619,0.69382,0.12322,0.45798,0.46069,0.14982,0.42624,0.65489,0.1856,0.34535,0.74023,0.23111,0.22751,0.77978,0.48031,0.08787,0.2489,0.54436,0.15931,0.46285,0.39153,0.25538,0.51915,0.25613,0.25498,0.38715
0.53678,0.080987,2.2204e-16,0.7436,0.46101,0.38025,0.76223,0.63712,0.56683,0.77767,0.75662,0.71752,0.79265,0.8547,0.86114,0.56624,0.5053,0.45162,0.57129,0.70738,0.67759,0.57711,0.82048,0.84501,0.58285,0.91901,1,0.40035,0.50267,0.47109,0.40902,0.54584,0.73386,0.42442,0.37446,0.7633,0.43115,0.23881,0.66895,0.20735,0.41898,0.47484,0.24886,0.39846,0.66214,0.2893,0.32303,0.74546,0.33445,0.20986,0.78667,0.57146,0.089251,0.24385,0.63327,0.14599,0.45569,0.47943,0.22707,0.51503,0.35856,0.22071,0.37678
0.56219,0.086102,0,0.76952,0.4614,0.38212,0.7688,0.63802,0.56812,0.76835,0.76888,0.70914,0.76815,0.88314,0.84043,0.59211,0.51349,0.44618,0.58571,0.70987,0.67592,0.58186,0.83227,0.83599,0.57979,0.9139,1,0.42614,0.51771,0.45948,0.42909,0.54722,0.72349,0.43572,0.37463,0.74502,0.43735,0.27513,0.61353,0.23048,0.44205,0.45706,0.26415,0.4245,0.64566,0.29939,0.34067,0.72256,0.33827,0.22866,0.77144,0.58753,0.093589,0.24497,0.64313,0.14838,0.45833,0.54951,0.23896,0.58717,0.38436,0.29128,0.52756
0.57827,0.11744,-2.2204e-16,0.75169,0.48708,0.39392,0.76071,0.65311,0.58513,0.76831,0.77181,0.73334,0.77597,0.87343,0.87182,0.57308,0.51895,0.46061,0.51844,0.70745,0.6857,0.48398,0.82022,0.84611,0.45458,0.91083,1,0.40958,0.50724,0.47485,0.40476,0.53488,0.73578,0.43006,0.36581,0.75418,0.44484,0.2695,0.62365,0.22403,0.41508,0.4699,0.25443,0.41174,0.65746,0.29555,0.33821,0.73957,0.34409,0.2332,0.79122,0.61868,0.089174,0.24296,0.68147,0.11692,0.45664,0.57046,0.19051,0.57919,0.40663,0.24042,0.52065
0.57717,0.11882,2.2204e-16,0.70795,0.49972,0.40285,0.75148,0.66927,0.58745,0.78419,0.79612,0.72618,0.81384,0.91065,0.85189,0.52521,0.51368,0.46667,0.43265,0.68624,0.69373,0.37156,0.79863,0.84733,0.32047,0.8829,1,0.36268,0.48621,0.47767,0.4164,0.41781,0.72639,0.42043,0.24695,0.70203,0.39545,0.1722,0.55873,0.18616,0.37647,0.46808,0.22147,0.42416,0.64943,0.26964,0.35808,0.73466,0.32227,0.25886,0.79437,0.60837,0.089349,0.24646,0.65859,0.11876,0.46414,0.54838,0.17876,0.59557,0.37493,0.22516,0.56757
0.59493,0.084577,2.2204e-16,0.68737,0.4931,0.40166,0.74675,0.676,0.57543,0.79128,0.81316,0.70577,0.83157,0.93725,0.8237,0.49985,0.49206,0.4643,0.38982,0.66157,0.69336,0.31746,0.77158,0.84869,0.25606,0.85881,1,0.33733,0.44953,0.47444,0.3955,0.38353,0.72806,0.41053,0.21381,0.68449,0.38708,0.16358,0.52736,0.16843,0.32174,0.46565,0.20764,0.3592,0.65232,0.26247,0.29385,0.73719,0.32401,0.20217,0.80501,0.62313,0.062749,0.25286,0.6662,0.10187,0.47492,0.54675,0.15568,0.60572,0.36762,0.18602,0.57019
0.64866,0.11108,0,0.73886,0.50229,0.39006,0.73054,0.66934,0.57586,0.72433,0.79452,0.71531,0.71873,0.90773,0.84152,0.56005,0.49538,0.456,0.45873,0.64282,0.6901,0.39134,0.74071,0.84649,0.33655,0.81364,1,0.40488,0.44981,0.47002,0.46873,0.38423,0.71223,0.49685,0.21717,0.70357,0.48063,0.13987,0.56361,0.24526,0.32213,0.46481,0.28948,0.33112,0.64679,0.34463,0.27273,0.73059,0.40941,0.18798,0.79575,0.69712,0.092274,0.23853,0.75474,0.13209,0.44859,0.63848,0.17983,0.57544,0.46651,0.19631,0.53029
0.65692,0.22721,1.1102e-16,0.73458,0.56738,0.39306,0.70543,0.70475,0.58115,0.69827,0.75691,0.74915,0.70115,0.77008,0.90786,0.56429,0.56059,0.44802,0.5065,0.6856,0.68796,0.46925,0.76485,0.85027,0.43665,0.8329,1,0.41736,0.52034,0.45278,0.46566,0.43219,0.67414,0.48443,0.2845,0.61752,0.46924,0.25116,0.47113,0.26542,0.40446,0.43418,0.30367,0.39853,0.60592,0.35266,0.33361,0.67847,0.41018,0.23522,0.70652,0.66549,0.1671,0.23034,0.69034,0.16879,0.43675,0.54389,0.21133,0.50643,0.39717,0.24814,0.43411
0.54818,0.25484,0,0.66957,0.54529,0.40978,0.72127,0.66218,0.60194,0.76327,0.72988,0.75558,0.80337,0.77411,0.90036,0.50422,0.54951,0.47008,0.44545,0.68107,0.70077,0.40667,0.76686,0.85574,0.37269,0.83902,1,0.35686,0.52333,0.4775,0.40151,0.42697,0.69163,0.4087,0.27969,0.63891,0.38907,0.24749,0.49542,0.19663,0.42589,0.45596,0.23588,0.43415,0.62433,0.27158,0.40508,0.72109,0.31981,0.32475,0.78843,0.55504,0.17771,0.22081,0.5836,0.16098,0.42251,0.45089,0.20791,0.5083,0.30375,0.26428,0.45989
0.47581,0.21099,2.2204e-16,0.6356,0.5305,0.39098,0.72748,0.65029,0.57305,0.7969,0.71638,0.72233,0.85901,0.75741,0.86452,0.46818,0.55877,0.45205,0.42752,0.72428,0.67265,0.4039,0.80582,0.83797,0.38646,0.85039,1,0.31521,0.54925,0.46202,0.32524,0.5439,0.70672,0.33851,0.38397,0.70967,0.34031,0.30127,0.58209,0.14099,0.46617,0.44912,0.17155,0.45683,0.62362,0.20506,0.39876,0.71059,0.2462,0.30711,0.773,0.47725,0.15166,0.23248,0.50712,0.14961,0.43982,0.38419,0.21755,0.53371,0.23731,0.28896,0.49045
0.41396,0.19303,-2.2204e-16,0.60258,0.51315,0.37958,0.72026,0.61947,0.556,0.80862,0.69743,0.6893,0.88858,0.74273,0.82146,0.43946,0.54245,0.45227,0.422,0.70741,0.67732,0.41366,0.79653,0.84081,0.40959,0.85445,1,0.28705,0.5337,0.47286,0.28992,0.5866,0.71277,0.31152,0.43101,0.74795,0.32095,0.32431,0.6394,0.11142,0.45124,0.47219,0.14974,0.44596,0.64585,0.18881,0.38506,0.72889,0.23163,0.27624,0.7487,0.43563,0.14555,0.23146,0.48341,0.15299,0.43594,0.34868,0.22555,0.50869,0.20479,0.28183,0.43911
0.42676,0.18971,-1.1102e-16,0.63757,0.4933,0.38304,0.72223,0.62563,0.56145,0.78608,0.72308,0.69642,0.84657,0.79465,0.82773,0.47909,0.51661,0.46805,0.49932,0.67377,0.6991,0.51336,0.77591,0.85485,0.52732,0.86291,1,0.3282,0.50466,0.49835,0.34751,0.5463,0.74025,0.37336,0.39039,0.7726,0.37701,0.28484,0.66214,0.15343,0.41971,0.50515,0.19833,0.41966,0.67769,0.24074,0.37021,0.76679,0.29113,0.27985,0.82531,0.46725,0.13709,0.22635,0.53091,0.13988,0.42704,0.40488,0.20468,0.52058,0.24788,0.2656,0.49887
0.54109,0.1495,1.1102e-16,0.74251,0.49345,0.3706,0.74913,0.64949,0.55685,0.75424,0.76567,0.69725,0.75918,0.86902,0.82571,0.57685,0.52742,0.44667,0.59106,0.68918,0.68268,0.60137,0.79163,0.84353,0.61346,0.86589,1,0.42106,0.52006,0.47095,0.45125,0.56532,0.71675,0.46731,0.4069,0.75977,0.463,0.28105,0.66724,0.24082,0.4364,0.47721,0.284,0.44901,0.65387,0.32537,0.39594,0.74448,0.37105,0.29388,0.79209,0.57587,0.13098,0.23399,0.6354,0.1634,0.43833,0.50655,0.23802,0.52762,0.34536,0.29089,0.49066
0.62951,0.1236,-1.1102e-16,0.74668,0.49978,0.36856,0.72245,0.66123,0.54577,0.7043,0.78225,0.67875,0.68789,0.8917,0.7991,0.57302,0.51334,0.42726,0.56486,0.67654,0.65952,0.56741,0.74707,0.83519,0.57258,0.79639,1,0.41931,0.48603,0.43759,0.46456,0.49007,0.68298,0.47651,0.32713,0.68946,0.48107,0.17513,0.65999,0.25332,0.37998,0.43127,0.28867,0.39874,0.6075,0.33353,0.3389,0.69069,0.38543,0.24609,0.74731,0.6428,0.1083,0.23674,0.67667,0.14721,0.44383,0.53888,0.20777,0.5273,0.37869,0.24289,0.47509
0.64754,0.11687,1.1102e-16,0.72997,0.50763,0.35707,0.72938,0.67448,0.52854,0.72894,0.79962,0.65714,0.73023,0.90929,0.77685,0.56197,0.49503,0.4273,0.49914,0.61334,0.67542,0.45725,0.69221,0.84084,0.42754,0.7469,1,0.41642,0.44487,0.44819,0.44673,0.3998,0.68996,0.5098,0.25432,0.65511,0.56455,0.12492,0.59254,0.26977,0.31541,0.45343,0.31544,0.2874,0.62468,0.38323,0.21637,0.67664,0.46169,0.12834,0.69676,0.68424,0.09071,0.23549,0.72974,0.12369,0.43982,0.57445,0.16059,0.50087,0.42396,0.1688,0.42029
0.70003,0.044477,0,0.7574,0.49025,0.34174,0.71754,0.68307,0.49926,0.68766,0.82767,0.61744,0.66068,0.95816,0.72478,0.56902,0.50166,0.37897,0.47554,0.58298,0.64909,0.4167,0.62788,0.83288,0.36325,0.66858,1,0.40938,0.46549,0.37449,0.40952,0.37115,0.61802,0.46735,0.21088,0.63378,0.52685,0.083179,0.55358,0.2426,0.34477,0.36231,0.29865,0.29016,0.53448,0.34535,0.18687,0.56373,0.3857,0.070714,0.53586,0.69086,0.04184,0.25279,0.70312,0.096477,0.469,0.53619,0.15795,0.49722,0.37848,0.18654,0.41504
0.70896,0.10427,-1.1102e-16,0.7467,0.49915,0.36402,0.68879,0.66815,0.52496,0.64537,0.79485,0.64574,0.60608,0.90938,0.7551,0.56513,0.51139,0.38706,0.47269,0.52578,0.65457,0.42141,0.50852,0.83558,0.37921,0.48236,1,0.41307,0.48109,0.36872,0.41046,0.33917,0.57335,0.46383,0.18543,0.56162,0.51748,0.11511,0.43485,0.2533,0.37126,0.33572,0.30192,0.28022,0.4836,0.3302,0.18323,0.43608,0.33072,0.14423,0.32236,0.71179,0.090619,0.2358,0.73266,0.13204,0.44366,0.57505,0.19085,0.47832,0.42195,0.22386,0.40784
0.75249,0.20521,-1.1102e-16,0.70851,0.54051,0.41062,0.64534,0.68205,0.59069,0.59798,0.78812,0.72579,0.55513,0.88404,0.84807,0.52814,0.52498,0.41913,0.45853,0.43958,0.67655,0.41703,0.37409,0.84635,0.38098,0.31173,1,0.38539,0.47809,0.38418,0.38328,0.31786,0.57091,0.46182,0.18177,0.53484,0.53957,0.11596,0.42104,0.24751,0.35524,0.32371,0.27551,0.27099,0.4782,0.34205,0.18778,0.44965,0.39866,0.13675,0.35854,0.70988,0.13196,0.2269,0.68515,0.12376,0.43572,0.52019,0.16061,0.45085,0.37926,0.1987,0.36434
0.75527,0.33787,1.1102e-16,0.67755,0.61042,0.45019,0.61553,0.72245,0.65032,0.57027,0.80196,0.80323,0.54213,0.83128,0.95925,0.50153,0.56816,0.4592,0.48891,0.42257,0.69805,0.48134,0.32434,0.85662,0.4754,0.23375,1,0.36577,0.50586,0.42062,0.40103,0.31859,0.57631,0.49591,0.24264,0.47038,0.52761,0.30066,0.3327,0.24473,0.37279,0.34709,0.32158,0.25281,0.45409,0.38408,0.18371,0.39504,0.41297,0.16872,0.28079,0.72264,0.22122,0.2135,0.69956,0.17539,0.41758,0.53238,0.18728,0.44418,0.42692,0.22868,0.31782
0.75153,0.49048,1.1102e-16,0.62636,0.70243,0.46985,0.54037,0.77618,0.6779,0.48768,0.8081,0.84454,0.44876,0.82069,1,0.46253,0.62624,0.47372,0.51653,0.42959,0.66441,0.55253,0.29849,0.79153,0.58526,0.17931,0.9071,0.34157,0.54242,0.42895,0.34468,0.39711,0.62662,0.4582,0.29704,0.57239,0.56342,0.23181,0.48371,0.24847,0.39552,0.34355,0.34697,0.28459,0.44132,0.42213,0.25763,0.36568,0.42079,0.30095,0.25545,0.73977,0.35187,0.20142,0.72437,0.285,0.3997,0.55679,0.26581,0.41308,0.41687,0.28432,0.31975
0.70518,0.62374,1.1102e-16,0.47647,0.75313,0.45267,0.41512,0.72772,0.67681,0.37841,0.70183,0.84628,0.34983,0.67508,1,0.35891,0.61926,0.44484,0.47942,0.46256,0.63673,0.59533,0.35407,0.72911,0.71796,0.25716,0.78784,0.28628,0.49678,0.39225,0.38957,0.35366,0.55798,0.53469,0.30352,0.51815,0.60191,0.34146,0.38921,0.26656,0.32945,0.30189,0.38011,0.26155,0.41692,0.46512,0.28182,0.35257,0.45129,0.33275,0.24828,0.73344,0.49122,0.19873,0.73066,0.4216,0.3937,0.66115,0.3368,0.51962,0.52252,0.24687,0.54362
0.52687,0.69701,-2.2204e-16,0.33053,0.73658,0.46739,0.30133,0.68805,0.68732,0.28411,0.65019,0.85249,0.29757,0.6077,1,0.26434,0.57649,0.4653,0.46976,0.47489,0.60356,0.62295,0.41183,0.66986,0.76966,0.35825,0.7137,0.23034,0.44177,0.4159,0.34041,0.35712,0.60575,0.48366,0.32853,0.55666,0.56024,0.34011,0.43291,0.25424,0.28321,0.32214,0.4019,0.26342,0.4047,0.45716,0.30981,0.32781,0.40876,0.34997,0.23326,0.61711,0.58162,0.18192,0.65894,0.51414,0.36674,0.60864,0.39645,0.4664,0.50443,0.27272,0.47844
0.47737,0.72685,-2.2204e-16,0.27265,0.73162,0.46641,0.21755,0.68934,0.68304,0.21219,0.65481,0.85005,0.2298,0.62264,1,0.24679,0.56003,0.46904,0.45829,0.50978,0.62599,0.62571,0.49012,0.68543,0.78781,0.49241,0.67428,0.24658,0.41947,0.42359,0.37175,0.35777,0.61343,0.5028,0.3828,0.53578,0.49913,0.4279,0.39671,0.30881,0.26838,0.33458,0.4565,0.28743,0.41786,0.50623,0.32123,0.33102,0.45397,0.33143,0.23051,0.5947,0.63977,0.18425,0.6527,0.58806,0.37016,0.57913,0.4438,0.38363,0.48582,0.32413,0.32552
0.49695,0.73626,-1.1102e-16,0.26342,0.70547,0.45304,0.23157,0.67606,0.67693,0.2281,0.65823,0.84699,0.24848,0.6473,1,0.28531,0.53332,0.46527,0.48834,0.55969,0.6394,0.63395,0.58098,0.74163,0.7719,0.60251,0.82553,0.32701,0.39593,0.42902,0.48019,0.39192,0.60877,0.61966,0.44757,0.57141,0.65444,0.49799,0.43821,0.43493,0.26374,0.35374,0.56468,0.32528,0.44665,0.5969,0.38444,0.36498,0.54388,0.38567,0.26404,0.61963,0.69368,0.19673,0.67546,0.66872,0.38923,0.65193,0.51343,0.43242,0.60306,0.36314,0.39295
0.4455,0.57198,-1.1102e-16,0.32364,0.59197,0.45587,0.2929,0.61154,0.66363,0.2716,0.62761,0.81956,0.25546,0.64462,0.96076,0.41718,0.46769,0.49707,0.52713,0.48442,0.7194,0.60221,0.49759,0.86657,0.67103,0.51023,1,0.50597,0.3642,0.48419,0.64937,0.44367,0.62857,0.70912,0.53196,0.53306,0.67188,0.54405,0.40323,0.64146,0.27847,0.4205,0.72947,0.40168,0.46633,0.74454,0.43437,0.37525,0.70541,0.38725,0.2894,0.58359,0.65426,0.14737,0.66005,0.72153,0.304,0.70836,0.59432,0.36869,0.73734,0.44857,0.39349
0.55068,0.57794,1.1102e-16,0.372,0.61045,0.41838,0.30354,0.63306,0.60889,0.25771,0.65413,0.7531,0.22248,0.67771,0.88466,0.44988,0.4872,0.47214,0.44075,0.445,0.7083,0.48435,0.45945,0.86162,0.52656,0.47491,1,0.5317,0.38328,0.47334,0.62682,0.43141,0.6554,0.71284,0.51739,0.58972,0.70459,0.5342,0.46011,0.66596,0.29357,0.43231,0.74141,0.39197,0.52153,0.77466,0.44679,0.45201,0.75448,0.4283,0.35391,0.66173,0.64735,0.16299,0.71279,0.70643,0.32563,0.75299,0.60622,0.42316,0.77752,0.46966,0.46697
0.62441,0.56974,1.6653e-16,0.39564,0.64001,0.39319,0.29718,0.6639,0.57206,0.23183,0.68723,0.70975,0.17953,0.71245,0.83658,0.45032,0.50921,0.46022,0.40078,0.46523,0.69328,0.41645,0.46865,0.854,0.43164,0.47239,1,0.51831,0.39526,0.47483,0.58186,0.42647,0.67562,0.68945,0.5029,0.63042,0.7086,0.5239,0.50136,0.64574,0.28755,0.45405,0.70619,0.36225,0.57462,0.76941,0.43343,0.56786,0.82047,0.48752,0.49692,0.71232,0.62735,0.17996,0.74133,0.68284,0.35093,0.75141,0.56059,0.43164,0.75116,0.41516,0.45194
0.71303,0.4255,2.2204e-16,0.45137,0.59596,0.36616,0.33349,0.68405,0.5228,0.25521,0.75381,0.64524,0.19222,0.81943,0.75924,0.46061,0.45636,0.45165,0.36018,0.43668,0.68337,0.32229,0.43458,0.84791,0.33638,0.45009,1,0.49485,0.325,0.48408,0.53833,0.36033,0.69951,0.67377,0.40348,0.6669,0.7357,0.41291,0.54375,0.59495,0.18057,0.48883,0.64481,0.22891,0.6343,0.72308,0.28714,0.65531,0.80778,0.34558,0.62432,0.77986,0.48481,0.19441,0.79104,0.55539,0.37085,0.75819,0.43409,0.45903,0.72134,0.28845,0.49063
0.74112,0.29828,1.1102e-16,0.47568,0.57966,0.34707,0.35987,0.71096,0.49945,0.30856,0.80764,0.63482,0.28515,0.89127,0.76622,0.41607,0.43736,0.43395,0.27264,0.4693,0.66468,0.21386,0.49072,0.83598,0.19836,0.50927,1,0.3945,0.29248,0.46945,0.40785,0.31898,0.70801,0.56505,0.31149,0.71413,0.6564,0.29343,0.59755,0.43872,0.10873,0.48736,0.48447,0.14368,0.65164,0.57314,0.17381,0.70495,0.6855,0.20276,0.70746,0.79546,0.33889,0.22131,0.80164,0.41133,0.41361,0.70621,0.30342,0.49567,0.60807,0.17149,0.51686
0.73195,0.15507,0,0.53989,0.53028,0.34571,0.48669,0.71075,0.50022,0.46947,0.83574,0.63222,0.46811,0.94073,0.75977,0.42646,0.41071,0.43135,0.2928,0.50901,0.66546,0.21873,0.56928,0.83122,0.19818,0.60577,1,0.35347,0.27482,0.46599,0.35526,0.29908,0.71697,0.50881,0.23873,0.72559,0.60237,0.18994,0.60999,0.33369,0.077766,0.48674,0.37121,0.1064,0.66313,0.45741,0.10992,0.73616,0.57301,0.090163,0.70352,0.78435,0.16931,0.23962,0.80182,0.23325,0.44482,0.66097,0.15726,0.51286,0.5178,0.059275,0.50075
